爭分奪秒	zheng1 fen1 duo2 miao3
爭功	zheng1 gong1
爭功諉過	zheng1 gong1 wei3 guo4
爭勝	zheng1 sheng4
爭勝要強	zheng1 sheng4 yao4 qiang2
爭友	zheng1 you3
爭取	zheng1 qu3
爭口	zheng1 kou3
爭口氣	zheng1 kou3 qi4
爭名奪利	zheng1 ming2 duo2 li4
爭名競利	zheng1 ming2 jing4 li4
爭名逐利	zheng1 ming2 zhu2 li4
爭吵	zheng1 chao3
爭嘴	zheng1 zui3
爭四角	zheng1 si4 jiao3
爭坐位帖	zheng1 zuo4 wei4 tie4
爭執	zheng1 zhi2
爭奇鬥妍	zheng1 qi2 dou4 yan2
爭奇鬥異	zheng1 qi2 dou4 yi4
爭奇鬥豔	zheng1 qi2 dou4 yan4
爭奈	zheng1 nai4
爭奪	zheng1 duo2
爭妍	zheng1 yan2
爭妍獻媚	zheng1 yan2 xian4 mei4
爭妍鬥奇	zheng1 yan2 dou4 qi2
爭妍鬥豔	zheng1 yan2 dou4 yan4
爭寵	zheng1 chong3
爭差	zheng1 cha1
爭席	zheng1 xi2
爭強	zheng1 qiang2
爭強好勝	zheng1 qiang2 hao4 sheng4
爭強賭勝	zheng1 qiang2 du3 sheng4
爭強顯勝	zheng1 qiang2 xian3 sheng4
爭強鬥勝	zheng1 qiang2 dou4 sheng4
爭戰	zheng1 zhan4
爭持	zheng1 chi2
爭持不下	zheng1 chi2 bu4 xia4
爭權	zheng1 quan2
爭權奪利	zheng1 quan2 duo2 li4
爭權攘利	zheng1 quan2 rang2 li4
爭氣	zheng1 qi4
爭涉	zheng1 she4
爭球	zheng1 qiu2
爭短論長	zheng1 duan3 lun4 chang2
爭端	zheng1 duan1
爭競	zheng1 jing4
爭紅鬥紫	zheng1 hong2 dou4 zi3
爭臉	zheng1 lian3
爭臣	zheng1 chen2
爭衡	zheng1 heng2
爭訟	zheng1 song4
爭論	zheng1 lun4
爭議	zheng1 yi4
爭豔	zheng1 yan4
爭輝	zheng1 hui1
爭辯	zheng1 bian4
爭逐	zheng1 zhu2
爭道	zheng1 dao4
爭鋒	zheng1 feng1
爭鋒吃醋	zheng1 feng1 chi1 cu4
爭長爭短	zheng1 chang2 zheng1 duan3
爭長競短	zheng1 chang2 jing4 duan3
爭長論短	zheng1 chang2 lun4 duan3
爭閑氣	zheng1 xian2 qi4
爭雄	zheng1 xiong2
爭霸	zheng1 ba4
爭霸戰	zheng1 ba4 zhan4
爭面子	zheng1 mian4 zi5
爭頭鼓腦	zheng1 tou2 gu3 nao3
爭風	zheng1 feng1
爭風吃醋	zheng1 feng1 chi1 cu4
爭鬥	zheng1 dou4
爭鬧	zheng1 nao4
爭鳴	zheng1 ming2
爭鹿	zheng1 lu4
爰居	yuan2 ju1
爰書	yuan2 shu1
爰歷篇	yuan2 li4 pian1
爰爰	yuan2 yuan2
爰田	yuan2 tian2
爲主作倡	wei2 zhu3 zuo4 chang4
爲人	wei2 ren2
爲人作嫁	wei4 ren2 zuo4 jia4
爲人師表	wei2 ren2 shi1 biao3
爲人爲徹	wei4 ren2 wei4 che4
爲人行事	wei2 ren2 xing2 shi4
爲人解圍	wei4 ren2 jie3 wei2
爲什麼	wei4 shen2 me5
爲仁不富	wei2 ren2 bu4 fu4
爲今之計	wei2 jin1 zhi1 ji4
爲伍	wei2 wu3
爲何	wei4 he2
爲公	wei4 gong1
爲叢敺雀	wei4 cong2 qu1 que4
爲叢驅雀	wei4 cong2 qu1 que4
爲善	wei2 shan4
爲善不欲人知	wei2 shan4 bu4 yu4 ren2 zhi1
爲善最樂	wei2 shan4 zui4 le4
爲國捐軀	wei4 guo2 juan1 qu1
爲國爭光	wei4 guo2 zheng1 guang1
爲國爲民	wei4 guo2 wei4 min2
爲好成歉	wei2 hao3 cheng2 qian4
爲子死孝	wei2 zi3 si3 xiao4
爲學	wei2 xue2
爲害	wei2 hai4
爲富不仁	wei2 fu4 bu4 ren2
爲小失大	wei4 xiao3 shi1 da4
爲山九仞	wei2 shan1 jiu3 ren4
爲德不卒	wei2 de2 bu4 zu2
爲情造文	wei4 qing2 zao4 wen2
爲惡不悛	wei2 e4 bu4 quan1
爲我	wei4 wo3
爲所欲爲	wei2 suo3 yu4 wei2
爲政	wei2 zheng4
爲政不在多言	wei2 zheng4 bu4 zai4 duo1 yan2
爲數	wei2 shu4
爲時已晚	wei2 shi2 yi3 wan3
爲期	wei2 qi2
爲期不遠	wei2 qi2 bu4 yuan3
爲止	wei2 zhi3
爲民喉舌	wei2 min2 hou2 she2
爲民請命	wei4 min2 qing3 ming4
爲民除害	wei4 min2 chu2 hai4
爲民除患	wei4 min2 chu2 huan4
爲法自弊	wei2 fa3 zi4 bi4
爲淵敺魚	wei4 yuan1 qu1 yu2
爲甚麼	wei4 shen2 me5
爲生	wei2 sheng1
爲的吃穿	wei4 de5 chi1 chuan1
爲臣死忠	wei2 chen2 si3 zhong1
爲荷	wei2 he4
爲虎作倀	wei4 hu3 zuo4 chang1
爲虎傅翼	wei4 hu3 fu4 yi4
爲虎添翼	wei4 hu3 tian1 yi4
爲虺弗摧	wei2 hui3 fu2 cui1
爲蛇添足	wei4 she2 tian1 zu2
爲蛇畫足	wei4 she2 hua4 zu2
爲蛇若何	wei2 she2 ruo4 he2
爲裘爲箕	wei2 qiu2 wei2 ji1
爲間	wei2 jian4
爲難	wei2 nan2
爲難之處	wei2 nan2 zhi1 chu4
爲非作歹	wei2 fei1 zuo4 dai3
爲頭	wei2 tou2
爲頭把腦	wei2 tou2 ba3 nao3
爲首	wei2 shou3
爲鬼爲蜮	wei2 gui3 wei2 yu4
爲鬼爲魅	wei2 gui3 wei2 mei4
爵主	jue2 zhu3
爵仇	jue2 chou2
爵位	jue2 wei4
爵士	jue2 shi4
爵士樂	jue2 shi4 yue4
爵士舞	jue2 shi4 wu3
爵弁	jue2 bian4
爵服	jue2 fu2
爵祿	jue2 lu4
爵賞	jue2 shang3
父一輩	fu4 yi1 bei4
父不償子債	fu4 bu4 chang2 zi3 zhai4
父仇不共戴天	fu4 chou2 bu4 gong4 dai4 tian1
父做子笑	fu4 zuo4 zi3 xiao4
父債子還	fu4 zhai4 zi3 huan2
父兄	fu4 xiong1
父喪	fu4 sang1
父嚴子孝	fu4 yan2 zi3 xiao4
父執	fu4 zhi2
父執輩	fu4 zhi2 bei4
父天母地	fu4 tian1 mu3 di4
父子	fu4 zi3
父子兵	fu4 zi3 bing1
父子同牝	fu4 zi3 tong2 pin4
父子天性	fu4 zi3 tian1 xing4
父慈子孝	fu4 ci2 zi3 xiao4
父析子荷	fu4 xi1 zi3 he4
父業	fu4 ye4
父權	fu4 quan2
父母	fu4 mu3
父母之命	fu4 mu3 zhi1 ming4
父母之邦	fu4 mu3 zhi1 bang1
父母兩系血統主義	fu4 mu3 liang3 xi4 xie3 tong3 zhu3 yi4
父母國	fu4 mu3 guo2
父母在	fu4 mu3 zai4
父母子女	fu4 mu3 zi3 nv3
父母官	fu4 mu3 guan1
父母恩勤	fu4 mu3 en1 qin2
父母雙亡	fu4 mu3 shuang1 wang2
父母養我們小	fu4 mu3 yang3 wo3 men5 xiao3
父母骨肉	fu4 mu3 gu3 rou4
父爲子隱	fu4 wei4 zi3 yin3
父精母血	fu4 jing1 mu3 xue4
父系	fu4 xi4
父系制度	fu4 xi4 zhi4 du4
父老	fu4 lao3
父臺	fu4 tai2
父親	fu4 qin1
父親節	fu4 qin1 jie2
父輩	fu4 bei4
父黨	fu4 dang3
爸爸	ba4 ba5
爹地	die1 di4
爹娘	die1 niang2
爹媽	die1 ma1
爹爹	die1 die5
爺們	ye2 men5
爺們兒	ye2 mer2
爺兒倆	yer2 lia3
爺兒們	yer2 men5
爺娘	ye2 niang2
爺孃	ye2 niang2
爺爺	ye2 ye5
爺羹娘飯	ye2 geng1 niang2 fan4
爺飯娘羹	ye2 fan4 niang2 geng1
爻槌	yao2 chui2
爻象	yao2 xiang4
爻辭	yao2 ci2
爻閭	yao2 lv2
爽俊	shuang3 jun4
爽俐	shuang3 li4
爽健	shuang3 jian4
爽利	shuang3 li4
爽口	shuang3 kou3
爽塏	shuang3 kai3
爽心	shuang3 xin1
爽心悅目	shuang3 xin1 yue4 mu4
爽心豁目	shuang3 xin1 huo4 mu4
爽快	shuang3 kuai4
爽性	shuang3 xing4
爽愷	shuang3 kai3
爽朗	shuang3 lang3
爽氣	shuang3 qi4
爽然	shuang3 ran2
爽然自失	shuang3 ran2 zi4 shi1
爽然若失	shuang3 ran2 ruo4 shi1
爽爽	shuang3 shuang3
爽直	shuang3 zhi2
爽約	shuang3 yue1
爽脆	shuang3 cui4
爽身粉	shuang3 shen1 fen3
爾來	er3 lai2
爾後	er3 hou4
爾日	er3 ri4
爾時	er3 shi2
爾曹	er3 cao2
爾格	er3 ge2
爾汝	er3 ru3
爾汝之交	er3 ru3 zhi1 jiao1
爾爾	er3 er3
爾當	er3 dang1
爾等	er3 deng3
爾虞我詐	er3 yu2 wo3 zha4
爾詐我虞	er3 zha4 wo3 yu2
爾雅	er3 ya3
爾雅溫文	er3 ya3 wen1 wen2
爾雅翼	er3 ya3 yi4
牀上功夫	chuang2 shang4 gong1 fu1
牀上安牀	chuang2 shang4 an1 chuang2
牀上施牀	chuang2 shang4 shi1 chuang2
牀下安牀	chuang2 xia4 an1 chuang2
牀位	chuang2 wei4
牀公牀婆	chuang2 gong1 chuang2 po2
牀單	chuang2 dan1
牀子	chuang2 zi5
牀帳	chuang2 zhang4
牀幃	chuang2 wei2
牀板	chuang2 ban3
牀楞	chuang2 leng2
牀榻	chuang2 ta4
牀母	chuang2 mu3
牀沿	chuang2 yan2
牀笫	chuang2 zi3
牀笫之私	chuang2 zi3 zhi1 si1
牀罩	chuang2 zhao4
牀腳	chuang2 jiao3
牀蓐	chuang2 ru4
牀蝨	chuang2 shi1
牀褥	chuang2 ru4
牀鋪	chuang2 pu4
牀頭	chuang2 tou2
牀頭人	chuang2 tou2 ren2
牀頭櫃	chuang2 tou2 gui4
牀頭金盡	chuang2 tou2 jin1 jin4
牂柯	zang1 ke1
牂牁	zang1 ge1
牂牂	zang1 zang1
牆上泥皮	qiang2 shang4 ni2 pi2
牆上草	qiang2 shang4 cao3
牆倒衆人推	qiang2 dao3 zhong4 ren2 tui1
牆垛子	qiang2 duo3 zi5
牆垣	qiang2 yuan2
牆壁	qiang2 bi4
牆外漢	qiang2 wai4 han4
牆宇	qiang2 yu3
牆有縫	qiang2 you3 feng4
牆有茨	qiang2 you3 ci2
牆根	qiang2 gen1
牆腳	qiang2 jiao3
牆花路柳	qiang2 hua1 lu4 liu3
牆花路草	qiang2 hua1 lu4 cao3
牆衣	qiang2 yi1
牆裏開花牆外香	qiang2 li3 kai1 hua1 qiang2 wai4 xiang1
牆裙	qiang2 qun2
牆角	qiang2 jiao3
牆鈴	qiang2 ling2
牆面	qiang2 mian4
牆面而立	qiang2 mian4 er2 li4
牆頭	qiang2 tou2
牆頭草	qiang2 tou2 cao3
牆頭馬上	qiang2 tou2 ma3 shang4
牆風壁耳	qiang2 feng1 bi4 er3
片假名	pian4 jia3 ming2
片兒	piar4
片兒湯	piar4 tang1
片兒湯話	piar4 tang1 hua4
片刻	pian4 ke4
片刻不停	pian4 ke4 bu4 ting2
片刻不離	pian4 ke4 bu4 li2
片口張舌	pian4 kou3 zhang1 she2
片名	pian4 ming2
片商	pian4 shang1
片善	pian4 shan4
片善小才	pian4 shan4 xiao3 cai2
片場	pian4 chang3
片子	pian1 zi5
片子	pian4 zi5
片岩	pian4 yan2
片心	pian4 xin1
片接寸附	pian4 jie1 cun4 fu4
片斷	pian4 duan4
片時	pian4 shi2
片晌	pian4 shang3
片柳子	pian4 liu3 zi5
片楮	pian4 chu3
片段	pian4 duan4
片瓦根椽	pian4 wa3 gen1 chuan2
片瓦無存	pian4 wa3 wu2 cun2
片甲不回	pian4 jia3 bu4 hui2
片甲不存	pian4 jia3 bu4 cun2
片甲不留	pian4 jia3 bu4 liu2
片甲無存	pian4 jia3 wu2 cun2
片石千鈞	pian4 shi2 qian1 jun1
片紙隻字	pian4 zhi3 zhi1 zi4
片言	pian4 yan2
片言一字	pian4 yan2 yi1 zi4
片言折獄	pian4 yan2 zhe2 yu4
片言立決	pian4 yan2 li4 jue2
片言隻字	pian4 yan2 zhi1 zi4
片言隻語	pian4 yan2 zhi1 yu3
片許	pian4 xu3
片語	pian4 yu3
片語隻字	pian4 yu3 zhi1 zi4
片語隻辭	pian4 yu3 zhi1 ci2
片長	pian4 chang2
片長末技	pian4 chang2 mo4 ji4
片長薄技	pian4 chang2 bo2 ji4
片雲遮頂	pian4 yun2 zhe1 ding3
片霎	pian4 sha4
片面	pian4 mian4
片面之言	pian4 mian4 zhi1 yan2
片面之詞	pian4 mian4 zhi1 ci2
片頭	pian4 tou2
片鱗半爪	pian4 lin2 ban4 zhua3
片鱗碎甲	pian4 lin2 sui4 jia3
片麻岩	pian4 ma2 yan2
版刻	ban3 ke1
版口	ban3 kou3
版圖	ban3 tu2
版尹	ban3 yin3
版屋	ban3 wu1
版式	ban3 shi4
版式預鑄工法	ban3 shi4 yu4 zhu4 gong1 fa3
版心	ban3 xin1
版本	ban3 ben3
版本學	ban3 ben3 xue2
版樁	ban3 zhuang1
版樣	ban3 yang4
版權	ban3 quan2
版權所有	ban3 quan2 suo3 you3
版權頁	ban3 quan2 ye4
版次	ban3 ci4
版版六十四	ban3 ban3 liu4 shi2 si4
版牙	ban3 ya2
版畫	ban3 hua4
版稅	ban3 shui4
版築	ban3 zhu2
版築飯牛	ban3 zhu2 fan4 niu2
版籍	ban3 ji2
版蕩	ban3 dang4
版輿	ban3 yu2
版面	ban3 mian4
版面設計	ban3 mian4 she4 ji4
牉合	pan4 he2
牋奏	jian1 zou4
牋紙	jian1 zhi3
牌九	pai2 jiu3
牌位	pai2 wei4
牌價	pai2 jia4
牌兒馬	par2 ma3
牌匾	pai2 bian3
牌印	pai2 yin4
牌友	pai2 you3
牌告利率	pai2 gao4 li4 lv4
牌坊	pai2 fang5
牌子	pai2 zi5
牌子曲	pai2 zi5 qu3
牌局	pai2 ju2
牌提	pai2 ti2
牌搭子	pai2 da1 zi5
牌榜	pai2 bang3
牌樓	pai2 lou2
牌照	pai2 zhao4
牌照稅	pai2 zhao4 shui4
牌示	pai2 shi4
牌票	pai2 piao4
牌號	pai2 hao4
牌賭	pai2 du3
牌軍	pai2 jun1
牌錢樹	pai2 qian2 shu4
牌面	pai2 mian4
牌頭	pai2 tou2
牌風	pai2 feng1
牒文	die2 wen2
牒狀	die2 zhuang4
牒發	die2 fa1
牒籍	die2 ji2
牒記	die2 ji4
牒訴	die2 su4
牓子	bang3 zi5
牓帖	bang3 tie3
牓書	bang3 shu1
牓示	bang3 shi4
牖中窺日	you3 zhong1 kui1 ri4
牖民	you3 min2
牖里	you3 li3
牘尾	du2 wei3
牙人	ya2 ren2
牙儈	ya2 kuai4
牙兒	ya2 er2
牙刷	ya2 shua1
牙印子	ya2 yin4 zi5
牙口	ya2 kou3
牙周病	ya2 zhou1 bing4
牙垢	ya2 gou4
牙城	ya2 cheng2
牙婆	ya2 po2
牙子	ya2 zi5
牙官	ya2 guan1
牙家	ya2 jia1
牙將	ya2 jiang4
牙幫骨	ya2 bang1 gu3
牙後慧	ya2 hou4 hui4
牙慧	ya2 hui4
牙推	ya2 tui1
牙旗	ya2 qi2
牙板	ya2 ban3
牙根	ya2 gen1
牙根癢癢	ya2 gen1 yang3 yang5
牙根管	ya2 gen1 guan3
牙槌	ya2 chui2
牙橋	ya2 qiao2
牙機	ya2 ji1
牙櫱	ya2 nie4
牙爪	ya2 zhua3
牙牀	ya2 chuang2
牙牌	ya2 pai2
牙牙	ya2 ya2
牙牙學語	ya2 ya2 xue2 yu3
牙疳	ya2 gan1
牙疼	ya2 teng2
牙疼咒	ya2 teng2 zhou4
牙癢癢	ya2 yang3 yang5
牙白口清	ya2 bai2 kou3 qing1
牙盤日	ya2 pan2 ri4
牙磁	ya2 ci2
牙磣	ya2 chen5
牙祭	ya2 ji4
牙科	ya2 ke1
牙科矯正學	ya2 ke1 jiao3 zheng4 xue2
牙科醫學	ya2 ke1 yi1 xue2
牙稅	ya2 shui4
牙章	ya2 zhang1
牙笏	ya2 hu4
牙管一雙	ya2 guan3 yi1 shuang1
牙箸	ya2 zhu4
牙簽犀軸	ya2 qian1 xi1 zhou2
牙籌	ya2 chou2
牙籤	ya2 qian1
牙籤玉軸	ya2 qian1 yu4 zhou2
牙籤萬軸	ya2 qian1 wan4 zhou2
牙籤錦軸	ya2 qian1 jin3 zhou2
牙粉	ya2 fen3
牙結石	ya2 jie2 shi2
牙線	ya2 xian4
牙縫高低	ya2 feng4 gao1 di1
牙膏	ya2 gao1
牙色	ya2 se4
牙花	ya2 hua1
牙菌斑	ya2 jun4 ban1
牙蟲	ya2 chong2
牙行	ya2 hang2
牙買加	ya2 mai3 jia1
牙質	ya2 zhi2
牙輪	ya2 lun2
牙道	ya2 dao4
牙郎	ya2 lang2
牙醫	ya2 yi1
牙釉質	ya2 you4 zhi2
牙鑽	ya2 zuan4
牙門	ya2 men2
牙關	ya2 guan1
牙關緊閉	ya2 guan1 jin3 bi4
牙雕	ya2 diao1
牙音	ya2 yin1
牙風	ya2 feng1
牙髓	ya2 sui3
牙髓炎	ya2 sui3 yan2
牙齒	ya2 chi3
牙齒咬合不正	ya2 chi3 yao3 he2 bu4 zheng4
牙齦	ya2 yin2
牛不喝水強按頭	niu2 bu4 he1 shui3 qiang2 an4 tou2
牛之一毛	niu2 zhi1 yi1 mao2
牛乳	niu2 ru3
牛乳油	niu2 ru3 you2
牛人	niu2 ren2
牛仔	niu2 zi3
牛仔布	niu2 zi3 bu4
牛仔裝	niu2 zi3 zhuang1
牛仔褲	niu2 zi3 ku4
牛倌	niu2 guan1
牛刀	niu2 dao1
牛刀割鷄	niu2 dao1 ge1 ji1
牛刀小試	niu2 dao1 xiao3 shi4
牛勁	niu2 jin4
牛回磨轉	niu2 hui2 mo4 zhuan4
牛女	niu2 nv3
牛女佳期	niu2 nv3 jia1 qi2
牛奶	niu2 nai3
牛奶糖	niu2 nai3 tang2
牛子	niu2 zi3
牛小排	niu2 xiao3 pai2
牛山下涕	niu2 shan1 xia4 ti4
牛山歎	niu2 shan1 tan4
牛山濯濯	niu2 shan1 zhuo2 zhuo2
牛後	niu2 hou4
牛心	niu2 xin1
牛心古怪	niu2 xin1 gu3 guai4
牛心左性	niu2 xin1 zuo3 xing4
牛性	niu2 xing4
牛排	niu2 pai2
牛李黨爭	niu2 li3 dang3 zheng1
牛棚	niu2 peng2
牛欄	niu2 lan2
牛步化	niu2 bu4 hua4
牛毛	niu2 mao2
牛氣	niu2 qi5
牛油	niu2 you2
牛津大學	niu2 jin1 da4 xue2
牛溲馬勃	niu2 sou1 ma3 bo2
牛犁	niu2 li2
牛犢	niu2 du2
牛犢子	niu2 du2 zi5
牛痘	niu2 dou4
牛痘苗	niu2 dou4 miao2
牛瘟	niu2 wen1
牛皮	niu2 pi2
牛皮大王	niu2 pi2 da4 wang2
牛皮癬	niu2 pi2 xian3
牛皮糖	niu2 pi2 tang2
牛皮紙	niu2 pi2 zhi3
牛眠地	niu2 mian2 di4
牛眼	niu2 yan3
牛童馬走	niu2 tong2 ma3 zou3
牛筋牛降	niu2 jin1 niu2 jiang4
牛耳	niu2 er3
牛肉	niu2 rou4
牛肉場	niu2 rou4 chang2
牛肉秀	niu2 rou4 xiu4
牛脾氣	niu2 pi2 qi5
牛腩	niu2 nan3
牛腰	niu2 yao1
牛腱	niu2 jian4
牛舌餅	niu2 she2 bing3
牛蒡	niu2 bang4
牛虻	niu2 meng2
牛蛙	niu2 wa1
牛蠅	niu2 ying2
牛衣	niu2 yi1
牛衣對泣	niu2 yi1 dui4 qi4
牛表牛觔	niu2 biao3 niu2 jin1
牛角	niu2 jiao3
牛角之歌	niu2 jiao3 zhi1 ge1
牛角尖	niu2 jiao3 jian1
牛角掛書	niu2 jiao3 gua4 shu1
牛角書生	niu2 jiao3 shu1 sheng1
牛蹄中魚	niu2 ti2 zhong1 yu2
牛蹄子	niu2 ti2 zi5
牛車	niu2 che1
牛軛湖	niu2 e4 hu2
牛郎	niu2 lang2
牛郎織女	niu2 lang2 zhi1 nv3
牛酪	niu2 luo4
牛鐲	niu2 zhuo2
牛雜	niu2 za2
牛鞅	niu2 yang1
牛頓	niu2 dun4
牛頭	niu2 tou2
牛頭不對馬嘴	niu2 tou2 bu4 dui4 ma3 zui3
牛頭禪	niu2 tou2 chan2
牛頭馬面	niu2 tou2 ma3 mian4
牛飲	niu2 yin3
牛餼退敵	niu2 xi4 tui4 di2
牛馬	niu2 ma3
牛馬之衣	niu2 ma3 zhi1 yi1
牛馬襟裾	niu2 ma3 jin1 ju1
牛馬走	niu2 ma3 zou3
牛驥共牢	niu2 ji4 gong4 lao2
牛驥同皁	niu2 ji4 tong2 zao4
牛鬼蛇神	niu2 gui3 she2 shen2
牛魔王	niu2 mo2 wang2
牛黃	niu2 huang2
牛黃狗寶	niu2 huang2 gou3 bao3
牛鼎烹鷄	niu2 ding3 peng1 ji1
牛鼻子	niu2 bi2 zi5
牝戶	pin4 hu4
牝朝	pin4 chao2
牝牡	pin4 mu3
牝牡驪黃	pin4 mu3 li2 huang2
牝瘧	pin4 nve4
牝鷄之晨	pin4 ji1 zhi1 chen2
牝鷄司晨	pin4 ji1 si1 chen2
牝鷄晨鳴	pin4 ji1 chen2 ming2
牝鷄無晨	pin4 ji1 wu2 chen2
牝鷄牡鳴	pin4 ji1 mu3 ming2
牟利	mou2 li4
牟取	mou2 qu3
牟尼	mou2 ni2
牠們	ta1 men5
牡丹	mu3 dan1
牡丹亭	mu3 dan1 ting2
牡丹江	mu3 dan1 jiang1
牡丹社事件	mu3 dan1 she4 shi4 jian4
牡丹花	mu3 dan1 hua1
牡丹花下死	mu3 dan1 hua1 xia4 si3
牡丹雖好	mu3 dan1 sui1 hao3
牡蠣	mu3 li4
牢不可拔	lao2 bu4 ke3 ba2
牢不可破	lao2 bu4 ke3 po4
牢九	lao2 jiu3
牢固	lao2 gu4
牢城	lao2 cheng2
牢子	lao2 zi3
牢定	lao2 ding4
牢愁	lao2 chou2
牢成	lao2 cheng2
牢成久慣	lao2 cheng2 jiu3 guan4
牢房	lao2 fang2
牢拴	lao2 shuan1
牢牢	lao2 lao2
牢獄	lao2 yu4
牢獄之災	lao2 yu4 zhi1 zai1
牢盆	lao2 pen2
牢眼	lao2 yan3
牢穩	lao2 wen5
牢籠	lao2 long2
牢籠計	lao2 long2 ji4
牢落	lao2 luo4
牢角底	lao2 jiao3 di3
牢記	lao2 ji4
牢醴	lao2 li3
牢靠	lao2 kao5
牢頭	lao2 tou2
牢頭禁子	lao2 tou2 jin4 zi3
牢飯	lao2 fan4
牢騷	lao2 sao1
牢騷滿腹	lao2 sao1 man3 fu4
牧主	mu4 zhu3
牧人	mu4 ren2
牧伯	mu4 bo2
牧區	mu4 qu1
牧司	mu4 si1
牧圉	mu4 yu3
牧地	mu4 di4
牧場	mu4 chang2
牧夫座	mu4 fu1 zuo4
牧子	mu4 zi3
牧守	mu4 shou3
牧工	mu4 gong1
牧師	mu4 shi1
牧放	mu4 fang4
牧業	mu4 ye4
牧歌	mu4 ge1
牧民	mu4 min2
牧瀆	mu4 du2
牧牛兒	mu4 niu2 er2
牧牛放馬	mu4 niu2 fang4 ma3
牧田	mu4 tian2
牧畜	mu4 xu4
牧神之笛	mu4 shen2 zhi1 di2
牧童	mu4 tong2
牧羊	mu4 yang2
牧羊犬	mu4 yang2 quan3
牧羊神	mu4 yang2 shen2
牧羊讀書	mu4 yang2 du2 shu1
牧草	mu4 cao3
牧豎	mu4 shu4
牧豕聽經	mu4 shi3 ting1 jing1
牧豬奴戲	mu4 zhu1 nu2 xi4
牧野	mu4 ye3
牧野之戰	mu4 ye3 zhi1 zhan4
牧養納畜	mu4 yang3 na4 chu4
牧馬	mu4 ma3
物不平則鳴	wu4 bu4 ping2 ze2 ming2
物主	wu4 zhu3
物事	wu4 shi4
物以稀爲貴	wu4 yi3 xi1 wei2 gui4
物以類聚	wu4 yi3 lei4 ju4
物件	wu4 jian4
物件導向	wu4 jian4 dao3 xiang4
物候	wu4 hou4
物傷其類	wu4 shang1 qi2 lei4
物像	wu4 xiang4
物價	wu4 jia4
物價指數	wu4 jia4 zhi3 shu4
物價督導會報	wu4 jia4 du1 dao3 hui4 bao4
物力	wu4 li4
物力維艱	wu4 li4 wei2 jian1
物化	wu4 hua4
物各有主	wu4 ge4 you3 zhu3
物品	wu4 pin3
物外	wu4 wai4
物役	wu4 yi4
物性	wu4 xing4
物情	wu4 qing2
物態	wu4 tai4
物我無間	wu4 wo3 wu2 jian4
物換星移	wu4 huan4 xing1 yi2
物故	wu4 gu4
物料	wu4 liao4
物是人非	wu4 shi4 ren2 fei1
物有故然	wu4 you3 gu4 ran2
物業	wu4 ye4
物極則衰	wu4 ji2 ze2 shuai1
物極必反	wu4 ji2 bi4 fan3
物權	wu4 quan2
物欲	wu4 yu4
物歸原主	wu4 gui1 yuan2 zhu3
物歸舊主	wu4 gui1 jiu4 zhu3
物流	wu4 liu2
物流中心	wu4 liu2 zhong1 xin1
物流系統	wu4 liu2 xi4 tong3
物物	wu4 wu4
物物交換	wu4 wu4 jiao1 huan4
物理	wu4 li3
物理光學	wu4 li3 guang1 xue2
物理學	wu4 li3 xue2
物理性質	wu4 li3 xing4 zhi2
物理治療	wu4 li3 zhi4 liao2
物理診斷	wu4 li3 zhen3 duan4
物理變化	wu4 li3 bian4 hua4
物理量	wu4 li3 liang4
物產	wu4 chan3
物盛則衰	wu4 sheng4 ze2 shuai1
物盡其用	wu4 jin4 qi2 yong4
物種	wu4 zhong3
物競	wu4 jing4
物競天擇	wu4 jing4 tian1 ze2
物累	wu4 lei3
物美價廉	wu4 mei3 jia4 lian2
物腐蟲生	wu4 fu3 chong2 sheng1
物至則反	wu4 zhi4 ze2 fan3
物色	wu4 se4
物華	wu4 hua2
物華天寶	wu4 hua2 tian1 bao3
物論沸騰	wu4 lun4 fei4 teng2
物證	wu4 zheng4
物議	wu4 yi4
物議沸騰	wu4 yi4 fei4 teng2
物資	wu4 zi1
物資局	wu4 zi1 ju2
物質	wu4 zhi2
物質三態	wu4 zhi2 san1 tai4
物質不滅律	wu4 zhi2 bu4 mie4 lv4
物質建設	wu4 zhi2 jian4 she4
物質文明	wu4 zhi2 wen2 ming2
物質生活	wu4 zhi2 sheng1 huo2
物鏡	wu4 jing4
物阜民安	wu4 fu4 min2 an1
物阜民熙	wu4 fu4 min2 xi1
物阜民豐	wu4 fu4 min2 feng1
物離鄉貴	wu4 li2 xiang1 gui4
物類	wu4 lei4
物體	wu4 ti3
牯嶺	gu3 ling3
牯牛	gu3 niu2
牲口	sheng1 kou3
牲殺	sheng1 sha1
牲畜	sheng1 chu4
牲禮	sheng1 li3
牲粉	sheng1 fen3
牲醴	sheng1 li3
牴牾	di3 wu3
牴觸	di3 chu4
特令	te4 ling4
特任	te4 ren4
特使	te4 shi3
特來	te4 lai2
特例	te4 li4
特價	te4 jia4
特價品	te4 jia4 pin3
特優	te4 you1
特兒	ter4
特准	te4 zhun3
特出	te4 chu1
特刊	te4 kan1
特別	te4 bie2
特別來賓	te4 bie2 lai2 bin1
特別刑法	te4 bie2 xing2 fa3
特別助理	te4 bie2 zhu4 li3
特別報導	te4 bie2 bao4 dao3
特別扣除額	te4 bie2 kou4 chu2 e2
特別法	te4 bie2 fa3
特別節目	te4 bie2 jie2 mu4
特別股	te4 bie2 gu3
特別行政區	te4 bie2 xing2 zheng4 qu1
特別護士	te4 bie2 hu4 shi4
特別費	te4 bie2 fei4
